isFraud,prediction,fraud_probability
0,0.0,0.04193127980453282
0,0.0,0.018175834853725703
0,0.0,0.02592086108495829
0,0.0,0.018596851237207383
0,0.0,0.023599285344860915
0,0.0,0.009747987603011859
0,0.0,0.008251847963563918
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.009204662362953177
0,0.0,0.009390066551201472
0,0.0,0.010115262942941817
0,0.0,0.007311676081236068
0,0.0,0.013675490484375228
0,0.0,0.008437252151812213
0,0.0,0.009390066551201472
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.008150165742824369
0,0.0,0.01852807452857806
0,0.0,0.018282841210984415
0,0.0,0.04867971882825581
0,0.0,0.04105872940106831
0,0.0,0.023492278987602207
0,0.0,0.15207147169650553
0,0.0,0.024776658258420958
0,0.0,0.051917918855107444
0,0.0,0.027489255214962583
0,0.0,0.0072788676822859374
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.017379060357066472
0,0.0,0.017272053999807756
0,0.0,0.017082487991853232
0,0.0,0.006461500254463052
0,0.0,0.009393841560638995
0,0.0,0.007355081225941569
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.022665789972116764
0,0.0,0.017976134764757307
0,0.0,0.041300100691163834
0,0.0,0.026305072259581726
0,0.0,0.015483851963584561
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.014448406578968825
0,0.0,0.01043304797860231
0,0.0,0.018083141122016023
0,0.0,0.018142068268064512
0,0.0,0.01863508088583677
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.007311676081236068
0,0.0,0.007277156044792743
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.008119165289291897
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.00859794043149369
0,0.0,0.005366084742048899
0,0.0,0.005090164716853831
0,0.0,0.01852807452857806
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018596851237207383
0,0.0,0.16944062250768585
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.009340365943773923
0,0.0,0.022574779459019784
0,0.0,0.01950458353991168
0,0.0,0.01852807452857806
0,0.0,0.02345851240194102
0,0.0,0.018282841210984415
0,0.0,0.024145479145051982
0,0.0,0.024145479145051982
0,0.0,0.018175834853725703
0,0.0,0.042242355178709695
0,0.0,0.02408403514986715
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.16651323774347973
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.00801830613895577
0,0.0,0.007311676081236068
0,0.0,0.006752134303919606
0,0.0,0.008364398606885544
0,0.0,0.010429272969164786
0,0.0,0.00889412598643822
0,0.0,0.0026216167460185627
0,0.0,0.018596851237207383
0,0.0,0.04804853971488683
0,0.0,0.08728899298329784
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.02655204019832727
0,0.0,0.018282841210984415
0,0.0,0.008127017135026766
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.010523991721415302
0,0.0,0.010010326956308345
0,0.0,0.008394287643904885
0,0.0,0.010243868780916491
0,0.0,0.010243868780916491
0,0.0,0.01993501739682623
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.01848984487994867
0,0.0,0.027410824368719035
0,0.0,0.01848984487994867
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.057755479385972676
0,0.0,0.009163761702330265
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.009509854170260037
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.023874715970009244
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.018282841210984415
0,0.0,0.030494823109964285
0,0.0,0.018282841210984415
0,0.0,0.02526766092750853
0,0.0,0.018829035011175475
0,0.0,0.042242355178709695
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.05253511925955275
0,0.0,0.00999544597152719
0,0.0,0.010177899253485528
0,0.0,0.0074143146538523125
0,0.0,0.008326228392618658
0,0.0,0.010010326956308345
0,0.0,0.006752134303919606
0,0.0,0.023874715970009244
0,0.0,0.023492278987602207
0,0.0,0.018282841210984415
0,0.0,0.02526766092750853
0,0.0,0.02592086108495829
0,0.0,0.018282841210984415
0,0.0,0.019460214124544448
0,0.0,0.013013644510714854
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.022931840723646277
1,1.0,0.8083955195360124
0,0.0,0.010115262942941817
0,0.0,0.01848984487994867
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.10510513613756707
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0027047008271086264
0,0.0,0.018282841210984415
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.055682990534436504
0,0.0,0.017082487991853232
0,0.0,0.018175834853725703
0,0.0,0.008557039770870776
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.017682645238302905
0,0.0,0.017042730283127656
0,0.0,0.018282841210984415
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.010177899253485528
1,0.0,0.04099914020856643
1,0.0,0.4519948932394534
1,1.0,0.8995683568016248
1,1.0,0.8083955195360124
1,1.0,0.8083955195360124
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.022888789485242762
0,0.0,0.07026906099975617
0,0.0,0.019774224150767423
1,0.0,0.15585078670622904
0,0.0,0.010115262942941817
1,1.0,0.8083955195360124
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
1,0.0,0.4334669744577275
1,1.0,0.9631730393835827
0,0.0,0.008441027161249736
0,0.0,0.008471404964144256
0,0.0,0.010010326956308345
0,0.0,0.006752134303919606
0,0.0,0.008473109602956537
0,0.0,0.006752134303919606
0,0.0,0.01990048649776577
0,0.0,0.021111681325400495
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008127017135026766
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.022133299154764818
0,0.0,0.02505834174765062
0,0.0,0.018083141122016023
0,0.0,0.04193127980453282
0,0.0,0.026305072259581726
0,0.0,0.018282841210984415
0,0.0,0.01993501739682623
0,0.0,0.018282841210984415
0,0.0,0.01848984487994867
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.08529096195755093
0,0.0,0.017082487991853232
0,0.0,0.006966596328789572
0,0.0,0.00640226682655231
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.018282841210984415
0,0.0,0.04105872940106831
0,0.0,0.018175834853725703
0,0.0,0.013966944142847387
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.017082487991853232
1,0.0,0.20210116238121467
0,0.0,0.02789122359289628
0,0.0,0.06524103335095208
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.07648419226216242
0,0.0,0.007311676081236068
0,0.0,0.0074115842074962855
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.010429272969164786
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.018142068268064512
0,0.0,0.018456078294287488
0,0.0,0.01993501739682623
0,0.0,0.018175834853725703
0,0.0,0.023599285344860915
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.025651872102131962
0,0.0,0.018282841210984415
1,1.0,0.937153848534015
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.00801830613895577
0,0.0,0.008251847963563918
0,0.0,0.017295770403917072
0,0.0,0.01697548163459452
0,0.0,0.00801830613895577
0,0.0,0.006752134303919606
0,0.0,0.018829035011175475
0,0.0,0.024468246324490583
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.017295770403917072
0,0.0,0.019009736908363342
0,0.0,0.08988497154441852
0,0.0,0.008394287643904885
0,0.0,0.010240093771478968
0,0.0,0.0074143146538523125
0,0.0,0.01043304797860231
0,0.0,0.005366084742048899
0,0.0,0.022133299154764818
0,0.0,0.030367530430767325
0,0.0,0.018142068268064512
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008251847963563918
0,0.0,0.008251847963563918
0,0.0,0.010177899253485528
0,0.0,0.010177899253485528
0,0.0,0.009076056524978502
0,0.0,0.0073588562353790925
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.02084693113559258
0,0.0,0.018842084554801027
0,0.0,0.01848984487994867
0,0.0,0.024776658258420958
0,0.0,0.018282841210984415
0,0.0,0.15207147169650553
0,0.0,0.01950458353991168
0,0.0,0.018175834853725703
0,0.0,0.013013644510714854
1,1.0,0.976999767524797
0,0.0,0.00801830613895577
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.01273991396755753
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.02153035223274285
0,0.0,0.01914304503739845
0,0.0,0.018596851237207383
0,0.0,0.023492278987602207
0,0.0,0.018596851237207383
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.009163761702330265
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.017149736640386368
0,0.0,0.009509854170260037
0,0.0,0.0027047008271086264
0,0.0,0.018142068268064512
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018596851237207383
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.00801830613895577
0,0.0,0.013439686259465743
0,0.0,0.009204662362953177
0,0.0,0.017164155496023407
0,0.0,0.017339302648340896
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.02321253562007654
0,0.0,0.018282841210984415
0,0.0,0.013013644510714854
0,0.0,0.010177899253485528
0,0.0,0.00801830613895577
0,0.0,0.008437252151812213
0,0.0,0.01070080200240112
0,0.0,0.006752134303919606
0,0.0,0.01914304503739845
0,0.0,0.02655204019832727
0,0.0,0.018596851237207383
0,0.0,0.008251847963563918
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.011584612700763965
0,0.0,0.005894486635975585
0,0.0,0.007627301560825991
0,0.0,0.008441027161249736
0,0.0,0.01697548163459452
0,0.0,0.01115578251968284
0,0.0,0.016552093773384766
0,0.0,0.007311676081236068
1,1.0,0.996172887243346
0,0.0,0.008394287643904885
0,0.0,0.006752134303919606
0,0.0,0.00889412598643822
0,0.0,0.018282841210984415
0,0.0,0.023599285344860915
0,0.0,0.01914304503739845
0,0.0,0.17717087409375976
0,0.0,0.08581896752282156
0,0.0,0.008251847963563918
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.009204662362953177
0,0.0,0.006335417215420598
0,0.0,0.005894486635975585
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.02153035223274285
0,0.0,0.024776658258420958
0,0.0,0.051917918855107444
0,0.0,0.018282841210984415
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.010701984225969892
0,0.0,0.013675490484375228
0,0.0,0.005894486635975585
0,0.0,0.006461500254463052
0,0.0,0.006752134303919606
0,0.0,0.008364398606885544
0,0.0,0.0074143146538523125
0,0.0,0.008473109602956537
0,0.0,0.019774224150767423
0,0.0,0.01848984487994867
0,0.0,0.01848984487994867
0,0.0,0.01848984487994867
0,0.0,0.018175834853725703
0,0.0,0.01950458353991168
0,0.0,0.019774224150767423
0,0.0,0.0124207652814435
0,0.0,0.0072788676822859374
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.009163761702330265
0,0.0,0.007277156044792743
0,0.0,0.006966596328789572
0,0.0,0.0074143146538523125
0,0.0,0.008787119629179508
0,0.0,0.004501347824341055
0,0.0,0.01979348014050706
0,0.0,0.018829035011175475
0,0.0,0.018282841210984415
0,0.0,0.019774224150767423
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.013439686259465743
0,0.0,0.009076056524978502
0,0.0,0.01439250065885501
0,0.0,0.009076056524978502
0,0.0,0.007311676081236068
0,0.0,0.00640226682655231
0,0.0,0.005799319904530347
0,0.0,0.007355081225941569
0,0.0,0.006752134303919606
0,0.0,0.010523991721415302
0,0.0,0.012166145061400579
0,0.0,0.010429272969164786
0,0.0,0.01043304797860231
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.01852807452857806
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.024145479145051982
0,0.0,0.018175834853725703
0,0.0,0.041300100691163834
0,0.0,0.023492278987602207
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.04289555533615946
0,0.0,0.018596851237207383
0,0.0,0.01973769078326458
0,0.0,0.01670966005947682
0,0.0,0.010269176514684515
0,0.0,0.008123242125589243
0,0.0,0.009747987603011859
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.017082487991853232
0,0.0,0.00999544597152719
0,0.0,0.00640226682655231
0,0.0,0.006461500254463052
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.01043304797860231
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0027047008271086264
0,0.0,0.03946327475607268
0,0.0,0.042242355178709695
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.012667733220189045
1,1.0,0.976999767524797
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.010115262942941817
0,0.0,0.00999544597152719
0,0.0,0.008787119629179508
0,0.0,0.006752134303919606
0,0.0,0.018175834853725703
0,0.0,0.05310154463274881
0,0.0,0.018282841210984415
0,0.0,0.026936251372950703
0,0.0,0.018596851237207383
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.01914304503739845
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.008123242125589243
0,0.0,0.01439250065885501
0,0.0,0.009076056524978502
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.010010326956308345
0,0.0,0.017590128504243765
0,0.0,0.018949090912059742
0,0.0,0.018282841210984415
0,0.0,0.009163761702330265
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.007311676081236068
0,0.0,0.01867549048437523
0,0.0,0.005894486635975585
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.00889412598643822
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.0209149903868788
0,0.0,0.07801004944433469
0,0.0,0.018175834853725703
0,0.0,0.023599285344860915
0,0.0,0.08773598532638671
0,0.0,0.013013644510714854
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.005859966599532261
0,0.0,0.0064238970643681
0,0.0,0.011109162084875628
0,0.0,0.010347447243417216
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.020608660163041553
0,0.0,0.023026955980839474
0,0.0,0.018949090912059742
0,0.0,0.01908725740765646
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.026305072259581726
0,0.0,0.018282841210984415
0,0.0,0.019460214124544448
0,0.0,0.04289555533615946
0,0.0,0.14928629894176887
0,0.0,0.02592086108495829
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.011130713652874788
0,0.0,0.007209907396259607
0,0.0,0.006966596328789572
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.008787119629179508
0,0.0,0.008471404964144256
0,0.0,0.006752134303919606
0,0.0,0.00858011596021525
0,0.0,0.022712945954616502
0,0.0,0.0575006683561907
0,0.0,0.018175834853725703
0,0.0,0.032016099951231516
0,0.0,0.07616424331676061
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
1,0.0,0.17717087409375976
0,0.0,0.008441027161249736
0,0.0,0.008251847963563918
0,0.0,0.010115262942941817
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.017682645238302905
0,0.0,0.005894486635975585
0,0.0,0.005894486635975585
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.010010326956308345
0,0.0,0.0027047008271086264
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.018282841210984415
0,0.0,0.024145479145051982
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.010177899253485528
0,0.0,0.008437252151812213
0,0.0,0.008437252151812213
0,0.0,0.008251847963563918
0,0.0,0.013439686259465743
0,0.0,0.007277156044792743
0,0.0,0.008471404964144256
0,0.0,0.019477765475471805
0,0.0,0.022781783127984043
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.010177899253485528
0,0.0,0.010116576101719522
0,0.0,0.009076056524978502
0,0.0,0.009076056524978502
0,0.0,0.017448429283213156
0,0.0,0.0074143146538523125
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008251847963563918
0,0.0,0.009390066551201472
1,1.0,0.9923204121977551
0,0.0,0.018175834853725703
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.009163761702330265
0,0.0,0.00801830613895577
0,0.0,0.005894486635975585
0,0.0,0.019774224150767423
0,0.0,0.008123242125589243
0,0.0,0.009390066551201472
1,0.0,0.16944062250768585
1,1.0,0.9923204121977551
1,1.0,0.8083955195360124
1,0.0,0.1540139607711379
0,0.0,0.005799319904530347
0,0.0,0.00859794043149369
0,0.0,0.00889412598643822
0,0.0,0.006752134303919606
0,0.0,0.008787119629179508
0,0.0,0.0074143146538523125
0,0.0,0.006421790326608638
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.051917918855107444
0,0.0,0.00801830613895577
0,0.0,0.008441027161249736
0,0.0,0.008441027161249736
0,0.0,0.0074143146538523125
0,0.0,0.006752134303919606
0,0.0,0.018083141122016023
0,0.0,0.020438830806645207
0,0.0,0.07895773694795886
0,0.0,0.018282841210984415
0,0.0,0.041300100691163834
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.024145479145051982
0,0.0,0.02655204019832727
0,1.0,0.7063450045605287
1,1.0,0.9777424328425566
0,0.0,0.00801830613895577
0,0.0,0.010177899253485528
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.00801830613895577
0,0.0,0.008123242125589243
0,0.0,0.009076056524978502
0,0.0,0.01439250065885501
0,0.0,0.009390066551201472
0,0.0,0.009076056524978502
0,0.0,0.017082487991853232
0,0.0,0.017082487991853232
0,0.0,0.00999544597152719
0,0.0,0.011764636688677698
0,0.0,0.0064238970643681
0,0.0,0.009967790865650005
0,0.0,0.006752134303919606
0,0.0,0.0074143146538523125
0,0.0,0.018175834853725703
0,0.0,0.018596851237207383
0,0.0,0.023492278987602207
0,0.0,0.018282841210984415
0,0.0,0.019460214124544448
0,0.0,0.009747987603011859
0,0.0,0.008123242125589243
0,0.0,0.08983037211088277
0,0.0,0.017272053999807756
0,0.0,0.009967790865650005
0,0.0,0.0074143146538523125
0,0.0,0.017976134764757307
0,0.0,0.021118643174467606
0,0.0,0.02655204019832727
0,0.0,0.018282841210984415
0,0.0,0.018175834853725703
0,0.0,0.023492278987602207
0,0.0,0.01914304503739845
0,0.0,0.018292095469818977
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.010177899253485528
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.007311676081236068
1,0.0,0.4334669744577275
0,0.0,0.006752134303919606
0,0.0,0.010115262942941817
0,0.0,0.010094080070941633
0,0.0,0.006752134303919606
0,0.0,0.018083141122016023
0,0.0,0.01848984487994867
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.0074143146538523125
0,0.0,0.018282841210984415
0,0.0,0.018596851237207383
0,0.0,0.018282841210984415
0,0.0,0.04289555533615946
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.08871844355429472
0,0.0,0.009163761702330265
0,0.0,0.006406041835989832
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.008437252151812213
0,0.0,0.009204662362953177
0,0.0,0.009076056524978502
0,0.0,0.005894486635975585
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.018282841210984415
0,0.0,0.018282841210984415
0,0.0,0.008123242125589243
0,0.0,0.009163761702330265
0,0.0,0.008123242125589243
0,0.0,0.01439250065885501
0,0.0,0.017082487991853232
0,0.0,0.005859966599532261
0,0.0,0.006752134303919606
0,0.0,0.006752134303919606
0,0.0,0.02246777310176107
0,0.0,0.019460214124544448
0,0.0,0.019774224150767423
0,0.0,0.07801004944433469
0,0.0,0.032669300108681285
0,0.0,0.013013644510714854
0,0.0,0.008251847963563918
0,0.0,0.008441027161249736
0,0.0,0.008123242125589243
0,0.0,0.008123242125589243
0,0.0,0.007311676081236068
0,0.0,0.005859966599532261
0,0.0,0.006491145712901235
0,0.0,0.0074143146538523125
0,0.0,0.0074143146538523125
0,0.0,0.01043304797860231
0,0.0,0.018083141122016023
0,0.0,0.022781783127984043
0,0.0,0.017976134764757307
0,0.0,0.0188285547043883
0,0.0,0.018829035011175475
